bill_id,date,action
818311,2016-02-16,"House/ to Senate in Senate Secretary"
818311,2016-02-16,"Senate/ received from House in Waiting for Introduction in the Senate"
818311,2016-02-17,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
818311,2016-02-18,"Senate/ to standing committee in Senate Government Operations and Political Subdivisions Committee"
818311,2016-02-22,"Senate Comm - Favorable Recommendation in Senate Government Operations and Political Subdivisions Committee"
818311,2016-02-22,"Senate Comm - Consent Calendar Recommendation in Senate Government Operations and Political Subdivisions Committee"
818311,2016-02-23,"Senate/ comm rpt/ placed on Consent Calendar in Senate Government Operations and Political Subdivisions Committee"
818311,2016-02-23,"Senate/ 2nd reading in Senate Consent Calendar"
818311,2016-02-26,"Senate/ 3rd reading in Senate Consent Calendar"
818311,2016-02-26,"Senate/ passed 3rd reading in Senate President"
818311,2016-02-26,"Senate/ signed by President/ returned to House in House Speaker"
818311,2016-02-26,"Senate/ to House in House Speaker"
818311,2016-02-26,"House/ received from Senate in House Speaker"
818311,2016-02-26,"House/ signed by Speaker/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
818311,2016-02-26,"Bill Received from House for Enrolling in Legislative Research and General Counsel / Enrolling"
818311,2016-03-01,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
818311,2016-03-15,"Enrolled Bill Returned to House or Senate in Clerk of the House"
818311,2016-03-15,"House/ enrolled bill to Printing in Clerk of the House"
818311,2016-03-16,"House/ to Governor in Executive Branch - Governor"
818311,2016-03-18,"Governor Signed in Lieutenant Governor's office for filing"
818988,2016-01-19,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
818988,2016-01-19,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
818988,2016-01-19,"LFA/ bill sent to agencies for fiscal input in Legislative Research and General Counsel"
818988,2016-01-21,"LFA/ fiscal note publicly available in Legislative Research and General Counsel"
818988,2016-01-25,"House/ received bill from Legislative Printing in Clerk of the House"
818988,2016-01-25,"House/ 1st reading (Introduced) in House Rules Committee"
818988,2016-01-27,"House/ to standing committee in House Natural Resources, Agriculture, and Environment Committee"
818988,2016-01-28,"House Comm - Favorable Recommendation in House Natural Resources, Agriculture, and Environment Committee"
818988,2016-01-29,"House/ committee report favorable in House Natural Resources, Agriculture, and Environment Committee"
818988,2016-01-29,"House/ 2nd reading in House 3rd Reading Calendar for House bills"
818988,2016-02-09,"House/ 3rd reading in House 3rd Reading Calendar for House bills"
818988,2016-02-09,"House/ passed 3rd reading in Senate Secretary"
818988,2016-02-09,"House/ to Senate in Senate Secretary"
818988,2016-02-10,"Senate/ received from House in Waiting for Introduction in the Senate"
818988,2016-02-10,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
818988,2016-02-11,"Senate/ to standing committee in Senate Natural Resources, Agriculture, and Environment Committee"
818988,2016-02-16,"Senate Comm - Held in Senate Natural Resources, Agriculture, and Environment Committee"
818988,2016-02-18,"Senate Comm - Favorable Recommendation in Senate Natural Resources, Agriculture, and Environment Committee"
818988,2016-02-18,"Senate/ committee report favorable in Senate Natural Resources, Agriculture, and Environment Committee"
818988,2016-02-18,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
818988,2016-02-24,"Senate/ 2nd reading in Senate 2nd Reading Calendar"
818988,2016-02-24,"Senate/ circled in Senate 2nd Reading Calendar"
818988,2016-02-25,"Senate/ uncircled in Senate 2nd Reading Calendar"
818988,2016-02-25,"Senate/ passed 2nd reading in Senate 3rd Reading Calendar"
818988,2016-02-26,"Senate/ 3rd reading in Senate 3rd Reading Calendar"
818988,2016-02-26,"Senate/ passed 3rd reading in Senate President"
818988,2016-02-26,"Senate/ signed by President/ returned to House in House Speaker"
818988,2016-02-26,"Senate/ to House in House Speaker"
818988,2016-02-26,"House/ received from Senate in House Speaker"
818988,2016-02-26,"House/ signed by Speaker/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
818988,2016-02-26,"Bill Received from House for Enrolling in Legislative Research and General Counsel / Enrolling"
818988,2016-03-01,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
818988,2016-03-16,"Enrolled Bill Returned to House or Senate in Clerk of the House"
818988,2016-03-16,"House/ enrolled bill to Printing in Clerk of the House"
818988,2016-03-16,"House/ to Governor in Executive Branch - Governor"
818988,2016-03-22,"Governor Signed in Lieutenant Governor's office for filing"
818992,2016-01-19,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
818992,2016-01-19,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
818992,2016-01-25,"House/ received bill from Legislative Research in Clerk of the House"
818992,2016-01-25,"House/ received fiscal note from Fiscal Analyst in Clerk of the House"
818992,2016-01-25,"House/ 1st reading (Introduced) in House Rules Committee"
818992,2016-01-27,"LFA/ bill sent to agencies for fiscal input in House Rules Committee"
818992,2016-01-27,"House/ to standing committee in House Revenue and Taxation Committee"
818992,2016-01-27,"House/ to Printing with fiscal note in House Revenue and Taxation Committee"
818992,2016-01-29,"House Comm - Substitute Recommendation in House Revenue and Taxation Committee"
818992,2016-01-29,"House Comm - Favorable Recommendation in House Revenue and Taxation Committee"
818992,2016-01-29,"Bill Substituted by Standing Committee in House Revenue and Taxation Committee"
818992,2016-02-01,"House/ comm rpt/ substituted in House Revenue and Taxation Committee"
818992,2016-02-01,"House/ 2nd reading in House 3rd Reading Calendar for House bills"
818992,2016-02-11,"House/ 3rd reading in House 3rd Reading Calendar for House bills"
818992,2016-02-11,"House/ passed 3rd reading in Senate Secretary"
818992,2016-02-11,"House/ to Senate in Senate Secretary"
818992,2016-02-12,"Senate/ received from House in Waiting for Introduction in the Senate"
818992,2016-02-12,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
818992,2016-02-17,"Senate/ to standing committee in Senate Economic Development and Workforce Services Committee"
818992,2016-02-19,"Senate Comm - Not Considered in Senate Economic Development and Workforce Services Committee"
818992,2016-02-22,"Senate Comm - Favorable Recommendation in Senate Economic Development and Workforce Services Committee"
818992,2016-02-22,"Senate Comm - Consent Calendar Recommendation in Senate Economic Development and Workforce Services Committee"
818992,2016-02-23,"Senate/ comm rpt/ placed on Consent Calendar in Senate Economic Development and Workforce Services Committee"
818992,2016-02-23,"Senate/ 2nd reading in Senate Consent Calendar"
818992,2016-02-26,"Senate/ 3rd reading in Senate Consent Calendar"
818992,2016-02-26,"Senate/ passed 3rd reading in Senate President"
818992,2016-02-26,"Senate/ signed by President/ returned to House in House Speaker"
818992,2016-02-26,"Senate/ to House in House Speaker"
818992,2016-02-26,"House/ received from Senate in House Speaker"
818992,2016-02-26,"House/ signed by Speaker/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
818992,2016-02-26,"Bill Received from House for Enrolling in Legislative Research and General Counsel / Enrolling"
818992,2016-03-01,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
818992,2016-03-15,"Enrolled Bill Returned to House or Senate in Clerk of the House"
818992,2016-03-15,"House/ enrolled bill to Printing in Clerk of the House"
818992,2016-03-15,"House/ to Governor in Executive Branch - Governor"
818992,2016-03-18,"Governor Signed in Lieutenant Governor's office for filing"
819070,2016-01-19,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
819070,2016-01-19,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
819070,2016-01-25,"House/ received bill from Legislative Printing in Clerk of the House"
819070,2016-01-25,"House/ 1st reading (Introduced) in House Rules Committee"
819070,2016-01-29,"House/ to standing committee in House Judiciary Committee"
819070,2016-02-02,"House Comm - Not Considered in House Judiciary Committee"
819070,2016-02-05,"House Comm - Substitute Recommendation in House Judiciary Committee"
819070,2016-02-05,"House Comm - Amendment Recommendation in House Judiciary Committee"
819070,2016-02-05,"House Comm - Favorable Recommendation in House Judiciary Committee"
819070,2016-02-05,"Bill Substituted by Standing Committee in House Judiciary Committee"
819070,2016-02-08,"House/ comm rpt/ substituted/ amended in House Judiciary Committee"
819070,2016-02-08,"House/ 2nd reading in House 3rd Reading Calendar for House bills"
819070,2016-02-18,"House/ 3rd reading in House 3rd Reading Calendar for House bills"
819070,2016-02-18,"House/ substituted from # 1 to # 2 in House 3rd Reading Calendar for House bills"
819070,2016-02-18,"House/ circled in House 3rd Reading Calendar for House bills"
819070,2016-02-18,"House/ uncircled in House 3rd Reading Calendar for House bills"
819070,2016-02-18,"House/ floor amendment # 1 in House 3rd Reading Calendar for House bills"
819070,2016-02-18,"House/ passed 3rd reading in Senate Secretary"
819070,2016-02-18,"House/ to Senate in Senate Secretary"
819070,2016-02-18,"Senate/ received from House in Waiting for Introduction in the Senate"
819070,2016-02-19,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
819070,2016-02-22,"Senate/ to standing committee in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
819070,2016-03-01,"LFA/ bill sent to agencies for fiscal input in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
819070,2016-03-02,"Senate Comm - Substitute Recommendation in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
819070,2016-03-02,"Senate Comm - Amendment Recommendation in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
819070,2016-03-02,"Senate Comm - Favorable Recommendation in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
819070,2016-03-02,"Bill Substituted by Standing Committee in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
819070,2016-03-02,"Senate/ comm rpt/ substituted/ amended in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
819070,2016-03-02,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
819070,2016-03-03,"LFA/ fiscal note publicly available in Senate 2nd Reading Calendar"
819070,2016-03-08,"Senate/ 2nd Reading Calendar to Rules in Senate Rules Committee"
819070,2016-03-09,"Senate/ Rules to 2nd Reading Calendar in Senate 2nd Reading Calendar"
819070,2016-03-09,"Senate/ 2nd & 3rd readings/ suspension in Senate 2nd Reading Calendar"
819070,2016-03-09,"Senate/ circled in Senate 2nd Reading Calendar"
819070,2016-03-09,"Senate/ uncircled in Senate 2nd Reading Calendar"
819070,2016-03-09,"Senate/ floor amendment # 3 in Senate 2nd Reading Calendar"
819070,2016-03-09,"Senate/ passed 2nd & 3rd readings/ suspension in Clerk of the House"
819070,2016-03-09,"Senate/ to House with amendments in Clerk of the House"
819070,2016-03-10,"House/ received from Senate in Clerk of the House"
819070,2016-03-10,"House/ placed on Concurrence Calendar in House Concurrence Calendar"
819070,2016-03-10,"House/ concurs with Senate amendment in Senate President"
819070,2016-03-10,"House/ to Senate in Senate President"
819070,2016-03-10,"Senate/ received from House in Senate President"
819070,2016-03-10,"Senate/ signed by President/ returned to House in House Speaker"
819070,2016-03-10,"Senate/ to House in House Speaker"
819070,2016-03-10,"House/ received from Senate in House Speaker"
819070,2016-03-10,"House/ signed by Speaker/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
819070,2016-03-10,"Bill Received from House for Enrolling in Legislative Research and General Counsel / Enrolling"
819070,2016-03-16,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
819070,2016-03-18,"Enrolled Bill Returned to House or Senate in Clerk of the House"
819070,2016-03-18,"House/ enrolled bill to Printing in Clerk of the House"
819070,2016-03-18,"House/ to Governor in Executive Branch - Governor"
819070,2016-03-22,"Governor Signed in Lieutenant Governor's office for filing"
819151,2016-01-19,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
819151,2016-01-19,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
819151,2016-01-22,"Senate/ received bill from Legislative Research in Waiting for Introduction in the Senate"
819151,2016-01-25,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
819151,2016-01-25,"Senate/ to standing committee in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
819151,2016-02-04,"Senate Comm - Favorable Recommendation in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
819151,2016-02-05,"Senate/ committee report favorable in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
819151,2016-02-05,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
819151,2016-02-17,"Senate/ placed on Time Certain Calendar in Senate Special Orders Calendar"
819151,2016-02-18,"Senate/ received fiscal note from Fiscal Analyst in Senate 2nd Reading Calendar"
819151,2016-02-18,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
819151,2016-02-18,"Senate/ 2nd reading in Senate 2nd Reading Calendar"
819151,2016-02-18,"Senate/ substituted from # 0 to # 1 in Senate 2nd Reading Calendar"
819151,2016-02-18,"Senate/ circled in Senate 2nd Reading Calendar"
819151,2016-02-19,"Senate/ uncircled in Senate 2nd Reading Calendar"
819151,2016-02-19,"Senate/ floor amendment # 1 in Senate 2nd Reading Calendar"
819151,2016-02-19,"Senate/ floor amendment # 2 in Senate 2nd Reading Calendar"
819151,2016-02-19,"Senate/ floor amendment # 3 in Senate 2nd Reading Calendar"
819151,2016-02-19,"Senate/ floor amendment # 4 in Senate 2nd Reading Calendar"
819151,2016-02-19,"Senate/ floor amendment # 5 in Senate 2nd Reading Calendar"
819151,2016-02-19,"Senate/ floor amendment # 6 in Senate 2nd Reading Calendar"
819151,2016-02-19,"Senate/ floor amendment # 7 in Senate 2nd Reading Calendar"
819151,2016-02-19,"Senate/ circled in Senate 2nd Reading Calendar"
819151,2016-02-22,"Senate/ uncircled in Senate 2nd Reading Calendar"
819151,2016-02-22,"Senate/ passed 2nd reading in Senate 3rd Reading Calendar"
819151,2016-02-23,"Senate/ 3rd reading in Senate 3rd Reading Calendar"
819151,2016-02-23,"Senate/ circled in Senate 3rd Reading Calendar"
819151,2016-02-25,"Senate/ uncircled in Senate 3rd Reading Calendar"
819151,2016-02-25,"Senate/ substituted from # 1 to # 2 in Senate 3rd Reading Calendar"
819151,2016-02-25,"Senate/ passed 3rd reading in Clerk of the House"
819151,2016-02-25,"Senate/ to House in Clerk of the House"
819151,2016-02-25,"House/ received from Senate in Clerk of the House"
819151,2016-02-25,"House/ 1st reading (Introduced) in House Rules Committee"
819151,2016-03-01,"House/ to standing committee in House Health and Human Services Committee"
819151,2016-03-07,"LFA/ bill sent to agencies for fiscal input in House Health and Human Services Committee"
819151,2016-03-07,"House Comm - Substitute Recommendation in House Health and Human Services Committee"
819151,2016-03-07,"House Comm - Amendment Recommendation in House Health and Human Services Committee"
819151,2016-03-07,"House Comm - Motion to Recommend Failed in House Health and Human Services Committee"
819151,2016-03-07,"Bill Substituted by Standing Committee in House Health and Human Services Committee"
819151,2016-03-08,"House Comm - Returned to Rules in House Health and Human Services Committee"
819151,2016-03-09,"House/ comm rpt/ sent to Rules/ substituted/ amend in House Rules Committee"
819151,2016-03-09,"House/ 2nd reading in House Rules Committee"
819151,2016-03-10,"House/ strike enacting clause in Clerk of the House"
819151,2016-03-10,"House/ to Senate in Senate Secretary"
819151,2016-03-10,"Senate/ received from House in Senate Secretary"
819151,2016-03-10,"Senate/ filed in Senate file for bills not passed"
819231,2016-01-19,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
819231,2016-01-19,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
819231,2016-01-19,"LFA/ bill sent to agencies for fiscal input in Legislative Research and General Counsel"
819231,2016-01-21,"LFA/ fiscal note publicly available in Legislative Research and General Counsel"
819231,2016-01-22,"Senate/ received bill from Legislative Research in Waiting for Introduction in the Senate"
819231,2016-01-22,"Senate/ received fiscal note from Fiscal Analyst in Waiting for Introduction in the Senate"
819231,2016-01-25,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
819231,2016-01-27,"Senate/ to standing committee in Senate Natural Resources, Agriculture, and Environment Committee"
819231,2016-01-27,"Senate Comm - Favorable Recommendation in Senate Natural Resources, Agriculture, and Environment Committee"
819231,2016-01-28,"Senate/ committee report favorable in Senate Natural Resources, Agriculture, and Environment Committee"
819231,2016-01-28,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
819231,2016-02-09,"Senate/ 2nd reading in Senate 2nd Reading Calendar"
819231,2016-02-09,"Senate/ passed 2nd reading in Senate 3rd Reading Calendar"
819231,2016-02-10,"Senate/ 3rd reading in Senate 3rd Reading Calendar"
819231,2016-02-10,"Senate/ passed 3rd reading in Clerk of the House"
819231,2016-02-10,"Senate/ to House in Clerk of the House"
819231,2016-02-10,"House/ received from Senate in Clerk of the House"
819231,2016-02-10,"House/ 1st reading (Introduced) in House Rules Committee"
819231,2016-02-12,"House/ to standing committee in House Education Committee"
819231,2016-02-22,"House Comm - Not Considered in House Education Committee"
819231,2016-02-23,"House Comm - Favorable Recommendation in House Education Committee"
819231,2016-02-23,"House Comm - Consent Calendar Recommendation in House Education Committee"
819231,2016-02-24,"House/ comm rpt/ placed on Consent Calendar in House Education Committee"
819231,2016-02-24,"House/ 2nd reading in House Consent Calendar"
819231,2016-02-26,"House/ 3rd reading in House Consent Calendar"
819231,2016-02-26,"House/ circled in House Consent Calendar"
819231,2016-02-26,"House/ uncircled in House Consent Calendar"
819231,2016-02-26,"House/ passed 3rd reading in House Speaker"
819231,2016-02-26,"House/ signed by Speaker/ returned to Senate in Senate President"
819231,2016-02-26,"House/ to Senate in Senate President"
819231,2016-02-26,"Senate/ received from House in Senate President"
819231,2016-02-26,"Senate/ signed by President/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
819231,2016-02-29,"Bill Received from Senate for Enrolling in Legislative Research and General Counsel / Enrolling"
819231,2016-03-01,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
819231,2016-03-15,"Enrolled Bill Returned to House or Senate in Senate Secretary"
819231,2016-03-15,"Senate/ enrolled bill to Printing in Senate Secretary"
819231,2016-03-15,"Senate/ received enrolled bill from Printing in Senate Secretary"
819231,2016-03-15,"Senate/ to Governor in Executive Branch - Governor"
819231,2016-03-29,"Governor Signed in Lieutenant Governor's office for filing"
819312,2016-01-19,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
819312,2016-01-19,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
819312,2016-01-25,"House/ received bill from Legislative Printing in Clerk of the House"
819312,2016-01-25,"House/ 1st reading (Introduced) in House Rules Committee"
819312,2016-01-27,"House/ to standing committee in House Business and Labor Committee"
819312,2016-02-01,"LFA/ bill sent to agencies for fiscal input in House Business and Labor Committee"
819312,2016-02-02,"House/ to Printing with fiscal note in House Business and Labor Committee"
819312,2016-02-03,"House Comm - Substitute Recommendation in House Business and Labor Committee"
819312,2016-02-03,"House Comm - Favorable Recommendation in House Business and Labor Committee"
819312,2016-02-04,"House/ comm rpt/ substituted in House Business and Labor Committee"
819312,2016-02-04,"House/ 2nd reading in House 3rd Reading Calendar for House bills"
819312,2016-02-16,"House/ 3rd reading in House 3rd Reading Calendar for House bills"
819312,2016-02-16,"House/ passed 3rd reading in Senate Secretary"
819312,2016-02-16,"House/ to Senate in Senate Secretary"
819312,2016-02-16,"Senate/ received from House in Waiting for Introduction in the Senate"
819312,2016-02-17,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
819312,2016-02-18,"Senate/ to standing committee in Senate Business and Labor Committee"
819312,2016-02-19,"Senate Comm - Favorable Recommendation in Senate Business and Labor Committee"
819312,2016-02-19,"Senate Comm - Consent Calendar Recommendation in Senate Business and Labor Committee"
819312,2016-02-22,"Senate/ comm rpt/ placed on Consent Calendar in Senate Business and Labor Committee"
819312,2016-02-22,"Senate/ 2nd reading in Senate Consent Calendar"
819312,2016-02-25,"Senate/ 3rd reading in Senate Consent Calendar"
819312,2016-02-25,"Senate/ passed 3rd reading in Senate President"
819312,2016-02-25,"Senate/ signed by President/ returned to House in House Speaker"
819312,2016-02-25,"Senate/ to House in House Speaker"
819312,2016-02-25,"House/ received from Senate in House Speaker"
819312,2016-02-25,"House/ signed by Speaker/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
819312,2016-02-25,"Bill Received from House for Enrolling in Legislative Research and General Counsel / Enrolling"
819312,2016-02-26,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
819312,2016-03-17,"Enrolled Bill Returned to House or Senate in Clerk of the House"
819312,2016-03-17,"House/ enrolled bill to Printing in Clerk of the House"
819312,2016-03-17,"House/ to Governor in Executive Branch - Governor"
819312,2016-03-28,"Governor Signed in Lieutenant Governor's office for filing"
820450,2016-01-20,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
820450,2016-01-20,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
820450,2016-01-20,"LFA/ bill sent to agencies for fiscal input in Legislative Research and General Counsel"
820450,2016-01-23,"LFA/ fiscal note sent to sponsor in Legislative Research and General Counsel"
820450,2016-01-23,"LFA/ fiscal note publicly available in Legislative Research and General Counsel"
820450,2016-01-25,"House/ received bill from Legislative Printing in Clerk of the House"
820450,2016-01-25,"House/ 1st reading (Introduced) in House Rules Committee"
820450,2016-01-26,"House/ to standing committee in House Transportation Committee"
820450,2016-01-28,"House Comm - Favorable Recommendation in House Transportation Committee"
820450,2016-01-29,"House/ committee report favorable in House Transportation Committee"
820450,2016-01-29,"House/ 2nd reading in House 3rd Reading Calendar for House bills"
820450,2016-02-09,"House/ 3rd reading in House 3rd Reading Calendar for House bills"
820450,2016-02-09,"House/ circled in House 3rd Reading Calendar for House bills"
820450,2016-02-10,"House/ uncircled in House 3rd Reading Calendar for House bills"
820450,2016-02-10,"House/ passed 3rd reading in Senate Secretary"
820450,2016-02-10,"House/ to Senate in Senate Secretary"
820450,2016-02-11,"Senate/ received from House in Waiting for Introduction in the Senate"
820450,2016-02-11,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
820450,2016-02-12,"Senate/ to standing committee in Senate Transportation, Public Utilities, Energy, and Technology Committee"
820450,2016-02-16,"Senate Comm - Favorable Recommendation in Senate Transportation, Public Utilities, Energy, and Technology Committee"
820450,2016-02-17,"Senate/ committee report favorable in Senate Transportation, Public Utilities, Energy, and Technology Committee"
820450,2016-02-17,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
820450,2016-02-18,"Senate/ 2nd reading in Senate 2nd Reading Calendar"
820450,2016-02-18,"Senate/ circled in Senate 2nd Reading Calendar"
820450,2016-02-18,"Senate/ uncircled in Senate 2nd Reading Calendar"
820450,2016-02-18,"Senate/ passed 2nd reading in Senate 3rd Reading Calendar"
820450,2016-02-22,"Senate/ 3rd reading in Senate 3rd Reading Calendar"
820450,2016-02-22,"Senate/ passed 3rd reading in Senate President"
820450,2016-02-22,"Senate/ signed by President/ returned to House in House Speaker"
820450,2016-02-22,"Senate/ to House in House Speaker"
820450,2016-02-22,"House/ received from Senate in House Speaker"
820450,2016-02-22,"House/ signed by Speaker/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
820450,2016-02-22,"Bill Received from House for Enrolling in Legislative Research and General Counsel / Enrolling"
820450,2016-02-22,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
820450,2016-02-23,"Enrolled Bill Returned to House or Senate in Clerk of the House"
820450,2016-02-23,"House/ enrolled bill to Printing in Clerk of the House"
820450,2016-02-23,"House/ to Governor in Executive Branch - Governor"
820450,2016-03-04,"Governor Signed in Lieutenant Governor's office for filing"
820484,2016-01-20,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
820484,2016-01-20,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
820484,2016-01-25,"House/ received bill from Legislative Printing in Clerk of the House"
820484,2016-01-25,"House/ 1st reading (Introduced) in House Rules Committee"
820484,2016-01-26,"LFA/ bill sent to agencies for fiscal input in House Rules Committee"
820484,2016-01-29,"House/ to Printing with fiscal note in House Transportation Committee"
820484,2016-01-29,"House/ to standing committee in House Transportation Committee"
820484,2016-02-02,"House Comm - Substitute Recommendation in House Transportation Committee"
820484,2016-02-02,"House Comm - Favorable Recommendation in House Transportation Committee"
820484,2016-02-02,"Bill Substituted by Standing Committee in House Transportation Committee"
820484,2016-02-02,"LFA/ fiscal note sent to sponsor in House Transportation Committee"
820484,2016-02-03,"House/ comm rpt/ substituted in House Transportation Committee"
820484,2016-02-03,"House/ 2nd reading in House 3rd Reading Calendar for House bills"
820484,2016-02-12,"House/ 3rd reading in House 3rd Reading Calendar for House bills"
820484,2016-02-12,"House/ passed 3rd reading in Senate Secretary"
820484,2016-02-12,"House/ to Senate in Senate Secretary"
820484,2016-02-16,"Senate/ received from House in Waiting for Introduction in the Senate"
820484,2016-02-17,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
820484,2016-02-18,"Senate/ to standing committee in Senate Transportation, Public Utilities, Energy, and Technology Committee"
820484,2016-02-22,"Senate Comm - Favorable Recommendation in Senate Transportation, Public Utilities, Energy, and Technology Committee"
820484,2016-02-22,"Senate/ committee report favorable in Senate Transportation, Public Utilities, Energy, and Technology Committee"
820484,2016-02-22,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
820484,2016-02-25,"Senate/ 2nd reading in Senate 2nd Reading Calendar"
820484,2016-02-25,"Senate/ passed 2nd reading in Senate 3rd Reading Calendar"
820484,2016-02-26,"Senate/ 3rd reading in Senate 3rd Reading Calendar"
820484,2016-02-26,"Senate/ passed 3rd reading in Senate President"
820484,2016-02-26,"Senate/ signed by President/ returned to House in House Speaker"
820484,2016-02-26,"Senate/ to House in House Speaker"
820484,2016-02-26,"House/ received from Senate in House Speaker"
820484,2016-02-26,"House/ signed by Speaker/ sent for enrolling in Legislative Research and General Counsel / Enrolling"
820484,2016-02-26,"Bill Received from House for Enrolling in Legislative Research and General Counsel / Enrolling"
820484,2016-03-01,"Draft of Enrolled Bill Prepared in Legislative Research and General Counsel / Enrolling"
820484,2016-03-15,"Enrolled Bill Returned to House or Senate in Clerk of the House"
820484,2016-03-15,"House/ enrolled bill to Printing in Clerk of the House"
820484,2016-03-16,"House/ to Governor in Executive Branch - Governor"
820484,2016-03-18,"Governor Signed in Lieutenant Governor's office for filing"
820520,2016-01-20,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
820520,2016-01-20,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
820520,2016-01-20,"LFA/ bill sent to agencies for fiscal input in Legislative Research and General Counsel"
820520,2016-01-22,"Senate/ received bill from Legislative Research in Waiting for Introduction in the Senate"
820520,2016-01-22,"LFA/ fiscal note sent to sponsor in Waiting for Introduction in the Senate"
820520,2016-01-25,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
820520,2016-01-26,"LFA/ fiscal note publicly available in Senate Rules Committee"
820520,2016-01-26,"Senate/ received fiscal note from Fiscal Analyst in Senate Rules Committee"
820520,2016-02-18,"Senate/ to standing committee in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
820520,2016-02-23,"Senate Comm - Favorable Recommendation in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
820520,2016-02-24,"Senate/ committee report favorable in Senate Judiciary, Law Enforcement, and Criminal Justice Committee"
820520,2016-02-24,"Senate/ placed on 2nd Reading Calendar in Senate 2nd Reading Calendar"
820520,2016-02-29,"Senate/ 2nd reading in Senate 2nd Reading Calendar"
820520,2016-02-29,"Senate/ circled in Senate 2nd Reading Calendar"
820520,2016-03-09,"Senate/ 2nd Reading Calendar to Rules in Senate Rules Committee"
820520,2016-03-10,"Senate/ strike enacting clause in Senate Secretary"
820520,2016-03-10,"Senate/ filed in Senate file for bills not passed"
820559,2016-01-20,"Bill Numbered but not Distributed in Legislative Research and General Counsel"
820559,2016-01-20,"Numbered Bill Publicly Distributed in Legislative Research and General Counsel"
820559,2016-01-22,"Senate/ received bill from Legislative Research in Waiting for Introduction in the Senate"
820559,2016-01-25,"Senate/ received fiscal note from Fiscal Analyst in Waiting for Introduction in the Senate"
820559,2016-01-25,"Senate/ 1st reading (Introduced) in Senate Rules Committee"
