bill_number,bill_id,title
SB3270,380826,"As enacted, revises provisions governing education funding for students in mental health facilities. - Amends TCA Section 49-3-370."
SB3271,380827,"As introduced, decreases from five years to two years the professional experience required for an emerging investment manager; redefines ""emerging investment manager"" to include a Tennessee-based business. - Amends TCA Title 8, Chapter 37."
SB3272,380828,"As introduced, specifies that food that is glazed by the seller is not ""prepared food"" for purposes of taxation. - Amends TCA Title 67."
SB3273,380829,"As introduced, increases the number of people necessary to apply for the incorporation of an industrial development board or corporation from three to five. - Amends TCA Title 7; Title 9 and Title 13."
SB3274,380831,"As introduced, prohibits PACs from using funds for anything other than a contribution or expenditure as defined by statute; adds to definition of ""contribution"" monies received for defraying legal expenses an officeholder or candidate incurred in connection with an election or campaign. - Amends TCA Title 2, Chapter 10, Part 1."
SB3275,380832,"As introduced, removes requirements that clerk certify certain affidavits and other documents filed for the purpose of administering a small estate. - Amends TCA Title 30, Chapter 4."
SB3276,380834,"As introduced, limits ability of local governments to place employment practices, standards or other requirements that impose or mandate certain employee benefits on businesses that deviate from, modify, supplement, add to, change or vary in any manner from state statutorily imposed or recognized requirements. - Amends TCA Section 4-21-102 and Section 7-51-1802."
SB3277,380835,"As introduced, requires entities to allow pole attachments and establishes process for resolving pole attachment disputes. - Amends TCA Title 65, Chapter 21."
SB3278,380837,"As introduced, prohibits state and local government employees from installing or using high frequency sound emitting devices for crowd control. - Amends TCA Title 4; Title 5; Title 6; Title 7; Title 8, Chapter 50; Title 39 and Title 47, Chapter 18."
SB3279,380841,"As introduced, allows the court, in its discretion, in appropriate cases, to order child support for postsecondary education. - Amends TCA Title 34 and Title 36."
SB3280,380842,"As introduced, requires department of education to compare number of students receiving lottery scholarships from each school to determine effectiveness of each school's lottery scholarship day program and facilitate such programs at other schools whenever possible. - Amends TCA Section 49-4-932."
SB3281,380843,"As introduced, increases the minimum amount of days prior to sale of general obligation bonds that local government entities must provide public notice from five to seven days. - Amends TCA Title 9, Chapter 21; Title 12, Chapter 10 and Title 49, Chapter 3, Part 10."
SB3282,380845,"As enacted, clarifies that when persons are engaged in national guard active duties no private employment benefits may be curtailed or made ineligible due to such duties; specifies members to whom act applies and benefits to which act applies. - Amends TCA Title 8, Chapter 33, Part 1."
SB3283,380847,"As enacted, specifies that when reviewing the proposed budget of the county department of education, the county legislative body may only alter or revise the total amount of expenditures as proposed and such alterations or revisions must comply with state law and regulations. - Amends TCA Title 5, Chapter 21."
SB3284,380848,"As introduced, expands definition of governing body under open meetings law to include electric cooperatives. - Amends TCA Section 8-44-102."
SB3285,380850,"As introduced, deletes requirement that new beds authorized for ICF/MR beginning July 1, 2006, should be filled by persons from the developmental centers. - Amends TCA Section 71-5-105."
SB3286,380852,"As introduced, requires retail food establishments to post inspection reports in a conspicuous manner. - Amends TCA Title 43, Chapter 1 and Title 53, Chapter 8."
SB3287,380853,"As introduced, authorizes court clerks to petition for destruction of records in certain criminal cases that have been finally disposed of for at least 10 years. - Amends TCA Title 40, Chapter 32, Part 1."
SB3288,380854,"As enacted, clarifies that amounts of state and local sales tax revenue derived from an indoor sports facility in Davidson County that are subject to special distribution under present law will be distributed to the sports authority or comparable municipal agency formally designated by the municipality; specifies that such revenue must be used exclusively for the payment of, or the reimbursement of expenses associated with securing current, expanded or new events for such facilities. - Amends TCA Title 67."
SB3289,380856,"As introduced, specifies that perpetrator of domestic violence remains liable for rent and damages under rental agreement even if the perpetrator is ordered to vacate the premises by protection order. - Amends TCA Title 36, Chapter 3, Part 6 and Title 66."
SB3290,380859,"As introduced, allows a victim of domestic abuse, sexual assault, or stalking to terminate a lease or rental agreement if notice and documentation that tenant is a victim are presented to landlord. - Amends TCA Title 66."
