bill_id,date,action
848119,2016-03-04,"Called from the calendar."
848119,2016-03-04,"Read by title, returned to the calendar."
848119,2016-03-04,"Notice removed"
848119,2016-03-04,"Notice given."
848119,2016-03-04,"Scheduled for floor debate on 03/06/2016."
848119,2016-03-06,"Called from the calendar."
848119,2016-03-06,"Read by title, amended, returned to the calendar."
848119,2016-03-06,"Notice removed"
848119,2016-03-06,"Notice given."
848119,2016-03-06,"Scheduled for floor debate on 03/07/2016."
848119,2016-03-07,"Rules suspended, called out of its regular order."
848119,2016-03-07,"Called from the calendar."
848119,2016-03-07,"Read third time by title, roll called on final passage, yeas 44, nays 58. Failed to pass."
848120,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848121,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848122,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848122,2016-02-23,"Reported favorably (19-0)."
848122,2016-02-23,"Rules suspended."
848122,2016-02-23,"Read by title, ordered engrossed, passed to 3rd reading."
848122,2016-02-23,"Scheduled for floor debate on 02/25/2016."
848122,2016-02-25,"Read by title, returned to the calendar."
848122,2016-02-25,"Notice given."
848122,2016-02-25,"Scheduled for floor debate on 02/26/2016."
848122,2016-02-26,"Notice removed"
848122,2016-02-26,"Notice given."
848122,2016-02-26,"Scheduled for floor debate on 02/29/2016."
848122,2016-02-29,"Called from the calendar."
848122,2016-02-29,"Read by title, returned to the calendar."
848122,2016-02-29,"Notice removed"
848122,2016-02-29,"Notice given."
848122,2016-02-29,"Scheduled for floor debate on 03/01/2016."
848122,2016-03-01,"Called from the calendar."
848122,2016-03-01,"Read by title, returned to the calendar."
848122,2016-03-01,"Notice removed"
848122,2016-03-01,"Notice given."
848122,2016-03-01,"Scheduled for floor debate on 03/02/2016."
848122,2016-03-02,"Called from the calendar."
848122,2016-03-02,"Read by title, returned to the calendar."
848122,2016-03-02,"Notice removed"
848122,2016-03-02,"Notice given."
848122,2016-03-02,"Scheduled for floor debate on 03/03/2016."
848122,2016-03-03,"Called from the calendar."
848122,2016-03-03,"Read by title, returned to the calendar."
848122,2016-03-03,"Notice removed"
848122,2016-03-03,"Notice given."
848122,2016-03-03,"Scheduled for floor debate on 03/04/2016."
848122,2016-03-04,"Called from the calendar."
848122,2016-03-04,"Read third time by title, amended, roll called on final passage, yeas 72, nays 28. Finally passed, title adopted, ordered to the Senate."
848122,2016-03-04,"Received in the Senate; read by title Rules suspended. Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
848122,2016-03-05,"Reported with amendments. Rules suspended. Committee amendments read and adopted. Read by title and referred to the Legislative Bureau."
848122,2016-03-05,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
848122,2016-03-06,"Senate floor amendments read and adopted. Read by title, passed by a vote of 36 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
848122,2016-03-06,"Received from the Senate with amendments."
848122,2016-03-06,"Scheduled for floor debate on 03/07/2016."
848122,2016-03-07,"Scheduled for floor debate on 03/08/2016."
848122,2016-03-08,"Read by title, roll called, yeas 73, nays 18, Senate amendments concurred in."
848122,2016-03-08,"Enrolled and signed by the Speaker of the House."
848122,2016-03-08,"Signed by the President of the Senate."
848122,2016-03-08,"Sent to the Governor for executive approval."
848122,2016-03-09,"Signed by the Governor. Becomes Act No. 7."
848122,2016-03-09,"Effective date: 04/01/2016."
848123,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848124,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848124,2016-02-23,"Reported unfavorably (19-0)."
848124,2016-02-23,"Rules suspended."
848124,2016-02-23,"Read by title, ordered engrossed, passed to 3rd reading."
848124,2016-02-23,"Scheduled for floor debate on 02/25/2016."
848124,2016-02-25,"Read by title, returned to the calendar."
848124,2016-02-25,"Notice given."
848124,2016-02-25,"Scheduled for floor debate on 02/26/2016."
848124,2016-02-26,"Called from the calendar."
848124,2016-02-26,"Read third time by title, amended, roll called on final passage, yeas 89, nays 9. The bill, having received two-thirds vote of the elected members, was finally passed, title adopted, ordered to the Senate."
848124,2016-02-26,"Received in the Senate; read by title Rules suspended. Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
848124,2016-02-29,"Reported favorably. Rules suspended. Read by title and referred to the Legislative Bureau."
848124,2016-02-29,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
848124,2016-03-03,"Read by title and returned to the Calendar, subject to call."
848124,2016-03-06,"Called from the Calendar."
848124,2016-03-06,"Read by title, passed by a vote of 29 yeas and 9 nays, and ordered returned to the House. Motion to reconsider tabled."
848124,2016-03-06,"Received from the Senate without amendments."
848124,2016-03-07,"Enrolled and signed by the Speaker of the House."
848124,2016-03-08,"Signed by the President of the Senate."
848124,2016-03-08,"Sent to the Governor for executive approval."
848124,2016-03-09,"Signed by the Governor. Becomes Act No. 8."
848124,2016-03-09,"Effective date: See Act."
848125,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848126,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848126,2016-02-23,"Reported without action, (18-0) with recommendation to recommit to the Committee on Civil Law and Procedure."
848126,2016-02-23,"Rules suspended."
848126,2016-02-23,"Read by title, ordered engrossed."
848126,2016-02-23,"Rules suspended."
848126,2016-02-23,"Passed to 3rd reading."
848126,2016-02-23,"Scheduled for floor debate on 02/25/2016."
848126,2016-02-25,"Read by title, returned to the calendar."
848126,2016-02-25,"Notice given."
848126,2016-02-25,"Scheduled for floor debate on 02/26/2016."
848126,2016-02-26,"Called from the calendar."
848126,2016-02-26,"Read third time by title, amended, roll called on final passage, yeas 82, nays 14. The bill, having received two-thirds vote of the elected members, was finally passed, title adopted, ordered to the Senate."
848126,2016-02-26,"Received in the Senate; read by title Rules suspended. Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
848126,2016-02-29,"Reported favorably. Rules suspended. Read by title and referred to the Legislative Bureau."
848126,2016-02-29,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
848126,2016-03-03,"Read by title and returned to the Calendar, subject to call."
848126,2016-03-06,"Called from the Calendar."
848126,2016-03-06,"Read by title, passed by a vote of 30 yeas and 8 nays, and ordered returned to the House. Motion to reconsider tabled."
848126,2016-03-06,"Received from the Senate without amendments."
848126,2016-03-07,"Enrolled and signed by the Speaker of the House."
848126,2016-03-08,"Signed by the President of the Senate."
848126,2016-03-14,"Taken by the Clerk of the House and presented to the Secretary of State in accordance with the Rules of the House."
848126,2016-03-17,"Becomes Act No. 31."
848126,2016-03-17,"Effective date: See Act."
848127,2016-02-14,"Read by title, rules suspended, referred to the Committee on Appropriations."
848127,2016-02-22,"Reported favorably (10-9)."
848127,2016-02-23,"Read by title."
848127,2016-02-23,Tabled.
848128,2016-02-14,"Rules suspended. Introduced in the Senate; read by title. Rules suspended. Read second time by title and adopted."
848129,2016-02-14,"Read by title, rules suspended, adopted."
848129,2016-02-15,"Enrolled and signed by the Speaker of the House."
848129,2016-02-17,"Taken by the Clerk of the House and presented to the Secretary of State in accordance with the Rules of the House."
848130,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848130,2016-02-23,"Reported unfavorably (18-0)."
848130,2016-02-23,"Rules suspended."
848130,2016-02-23,"Read by title, ordered engrossed, passed to 3rd reading."
848130,2016-02-23,"Scheduled for floor debate on 02/25/2016."
848130,2016-02-25,"Read by title, returned to the calendar."
848130,2016-02-25,"Notice given."
848130,2016-02-25,"Scheduled for floor debate on 02/26/2016."
848130,2016-02-26,"Notice removed"
848130,2016-02-26,"Notice given."
848130,2016-02-26,"Scheduled for floor debate on 02/29/2016."
848130,2016-02-29,"Called from the calendar."
848130,2016-02-29,"Read by title, returned to the calendar."
848130,2016-02-29,"Notice removed"
848130,2016-02-29,"Notice given."
848130,2016-02-29,"Scheduled for floor debate on 03/01/2016."
848130,2016-03-01,"Called from the calendar."
848130,2016-03-01,"Read by title, returned to the calendar."
848130,2016-03-01,"Notice removed"
848130,2016-03-01,"Notice given."
848130,2016-03-01,"Scheduled for floor debate on 03/02/2016."
848130,2016-03-02,"Called from the calendar."
848130,2016-03-02,"Read by title, returned to the calendar."
848130,2016-03-02,"Notice removed"
848130,2016-03-02,"Notice given."
848130,2016-03-02,"Scheduled for floor debate on 03/03/2016."
848130,2016-03-03,"Called from the calendar."
848130,2016-03-03,"Read by title, returned to the calendar."
848130,2016-03-03,"Notice removed"
848130,2016-03-03,"Notice given."
848130,2016-03-03,"Scheduled for floor debate on 03/04/2016."
848130,2016-03-04,"Called from the calendar."
848130,2016-03-04,"Read by title, returned to the calendar."
848130,2016-03-04,"Notice removed"
848130,2016-03-04,"Notice given."
848130,2016-03-04,"Scheduled for floor debate on 03/06/2016."
848130,2016-03-06,"Called from the calendar."
848130,2016-03-06,"Read by title, returned to the calendar."
848130,2016-03-06,"Notice removed"
848130,2016-03-06,"Notice given."
848130,2016-03-06,"Scheduled for floor debate on 03/07/2016."
848130,2016-03-07,"Rules suspended, called out of its regular order."
848130,2016-03-07,"Called from the calendar."
848130,2016-03-07,"Read by title, returned to the calendar."
848131,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848132,2016-02-14,"Read by title, rules suspended, referred to the Committee on Appropriations."
848132,2016-02-22,"Reported with amendments (20-0)."
848132,2016-02-23,"Read by title, amended, ordered engrossed, passed to 3rd reading."
848132,2016-02-23,"Scheduled for floor debate on 02/24/2016."
848132,2016-02-24,"Read third time by title, amended, roll called on final passage, yeas 99, nays 2. Finally passed, title adopted, ordered to the Senate."
848132,2016-02-25,"Received in the Senate; read by title Rules suspended. Read second time by title and referred to the Committee on Finance."
848132,2016-03-04,"Rules suspended. Recalled from Committee."
848132,2016-03-04,"Read by title. Recommitted to the Committee on Finance."
848133,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848134,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848134,2016-02-29,"Discharged from the Committee on Ways and Means."
848134,2016-02-29,"Read by title, withdrawn from the files of the House."
848135,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848136,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848136,2016-02-23,"Reported unfavorably (19-0)."
848136,2016-02-23,"Rules suspended."
848136,2016-02-23,"Read by title, ordered engrossed, passed to 3rd reading."
848136,2016-02-23,"Scheduled for floor debate on 02/25/2016."
848136,2016-02-25,"Read by title, returned to the calendar."
848136,2016-02-25,"Notice given."
848136,2016-02-25,"Scheduled for floor debate on 02/26/2016."
848136,2016-02-26,"Read by title, returned to the calendar."
848136,2016-02-26,"Notice given."
848136,2016-02-26,"Scheduled for floor debate on 02/29/2016."
848136,2016-02-29,"Called from the calendar."
848136,2016-02-29,"Read by title, returned to the calendar."
848136,2016-02-29,"Notice removed"
848136,2016-02-29,"Notice given."
848136,2016-02-29,"Scheduled for floor debate on 03/01/2016."
848136,2016-03-01,"Called from the calendar."
848136,2016-03-01,"Read by title, returned to the calendar."
848136,2016-03-01,"Notice removed"
848136,2016-03-01,"Notice given."
848136,2016-03-01,"Scheduled for floor debate on 03/02/2016."
848136,2016-03-02,"Called from the calendar."
848136,2016-03-02,"Read by title, returned to the calendar."
848136,2016-03-02,"Notice removed"
848136,2016-03-02,"Notice given."
848136,2016-03-02,"Scheduled for floor debate on 03/03/2016."
848136,2016-03-03,"Called from the calendar."
848136,2016-03-03,"Read by title, returned to the calendar."
848136,2016-03-03,"Notice removed"
848136,2016-03-03,"Notice given."
848136,2016-03-03,"Scheduled for floor debate on 03/04/2016."
848136,2016-03-04,"Called from the calendar."
848136,2016-03-04,"Read by title, amended, returned to the calendar."
848136,2016-03-04,"Notice removed"
848136,2016-03-04,"Notice given."
848136,2016-03-04,"Scheduled for floor debate on 03/06/2016."
848136,2016-03-06,"Called from the calendar."
848136,2016-03-06,"Read by title, amended, returned to the calendar."
848136,2016-03-06,"Notice removed"
848136,2016-03-06,"Notice given."
848136,2016-03-06,"Scheduled for floor debate on 03/07/2016."
848136,2016-03-07,"Rules suspended, called out of its regular order."
848136,2016-03-07,"Called from the calendar."
848136,2016-03-07,"Read third time by title, amended, roll called on final passage, yeas 54, nays 48. Finally passed, title adopted, ordered to the Senate."
848136,2016-03-07,"Received in the Senate; read by title Rules suspended. Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
848136,2016-03-08,"Rules suspended. Recalled from Committee."
848136,2016-03-08,"Read by title. Recommitted to the Committee on Revenue and Fiscal Affairs."
848136,2016-03-09,"Reported with amendments. Rules suspended. Committee amendments read and adopted. Read by title and referred to the Legislative Bureau."
848136,2016-03-09,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
848136,2016-03-09,"The amended bill was read by title, passed by a vote of 23 yeas and 15 nays, and ordered returned to the House. Motion to reconsider tabled."
848136,2016-03-09,"Received from the Senate with amendments."
848136,2016-03-09,"Rules suspended."
848136,2016-03-09,"Read by title, roll called, yeas 93, nays 0, Senate amendments rejected, conference committee appointment pending."
848136,2016-03-09,"House conferees appointed: Jackson, Abramson, and Barras."
848136,2016-03-09,"Notice House rejected the Senate amendments."
848136,2016-03-09,"Notice House Conference Committee members appointed."
848136,2016-03-09,"Notice of Senate conferees appointed."
848136,2016-03-09,"Senate conference committee members appointed: Morrell, Peterson, and LaFleur."
848136,2016-03-09,"Conference Committee report received."
848136,2016-03-09,"Rules suspended."
848136,2016-03-09,"Conference Committee Report read, roll called, yeas 58, nays 44. The Conference Committee Report was adopted."
848136,2016-03-09,"Conference Committee Report read; adopted by a vote of 20 yeas and 18 nays."
848136,2016-03-09,"Notice House adopted the Conference Committee Report."
848136,2016-03-09,"Enrolled and signed by the Speaker of the House."
848136,2016-03-09,"Signed by the President of the Senate on 3/14/2016."
848136,2016-03-14,"Sent to the Governor for executive approval."
848136,2016-03-16,"Signed by the Governor. Becomes Act No. 29."
848136,2016-03-16,"Effective date: See Act."
848137,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848137,2016-02-23,"Reported with amendments (17-0)."
848137,2016-02-23,"Rules suspended."
848137,2016-02-23,"Read by title, amended, ordered engrossed, passed to 3rd reading."
848137,2016-02-23,"Scheduled for floor debate on 02/25/2016."
848137,2016-02-25,"Read by title, returned to the calendar."
848137,2016-02-25,"Notice given."
848137,2016-02-25,"Scheduled for floor debate on 02/26/2016."
848137,2016-02-26,"Notice removed"
848137,2016-02-26,"Notice given."
848137,2016-02-26,"Scheduled for floor debate on 02/29/2016."
848137,2016-02-29,"Called from the calendar."
848137,2016-02-29,"Read by title, returned to the calendar."
848137,2016-02-29,"Notice removed"
848137,2016-02-29,"Notice given."
848137,2016-02-29,"Scheduled for floor debate on 03/01/2016."
848137,2016-03-01,"Called from the calendar."
848137,2016-03-01,"Read by title, returned to the calendar."
848137,2016-03-01,"Notice removed"
848137,2016-03-01,"Notice given."
848137,2016-03-01,"Scheduled for floor debate on 03/02/2016."
848137,2016-03-02,"Called from the calendar."
848137,2016-03-02,"Read by title, returned to the calendar."
848137,2016-03-02,"Notice removed"
848137,2016-03-02,"Notice given."
848137,2016-03-02,"Scheduled for floor debate on 03/03/2016."
848137,2016-03-03,"Called from the calendar."
848137,2016-03-03,"Read by title, returned to the calendar."
848137,2016-03-03,"Notice removed"
848137,2016-03-03,"Notice given."
848137,2016-03-03,"Scheduled for floor debate on 03/04/2016."
848137,2016-03-04,"Called from the calendar."
848137,2016-03-04,"Read by title, returned to the calendar."
848137,2016-03-04,"Notice removed"
848137,2016-03-04,"Notice given."
848137,2016-03-04,"Scheduled for floor debate on 03/06/2016."
848137,2016-03-06,"Called from the calendar."
848137,2016-03-06,"Read by title, returned to the calendar."
848137,2016-03-06,"Notice removed"
848137,2016-03-06,"Notice given."
848137,2016-03-06,"Scheduled for floor debate on 03/07/2016."
848137,2016-03-07,"Read by title, returned to the calendar."
848138,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848138,2016-02-23,"Reported favorably (19-0)."
848138,2016-02-23,"Rules suspended."
848138,2016-02-23,"Read by title, ordered engrossed, passed to 3rd reading."
848138,2016-02-23,"Scheduled for floor debate on 02/25/2016."
848138,2016-02-25,"Read by title, returned to the calendar."
848138,2016-02-25,"Notice given."
848138,2016-02-25,"Scheduled for floor debate on 02/26/2016."
848138,2016-02-26,"Notice removed"
848138,2016-02-26,"Notice given."
848138,2016-02-26,"Scheduled for floor debate on 02/29/2016."
848138,2016-02-29,"Called from the calendar."
848138,2016-02-29,"Read by title, returned to the calendar."
848138,2016-02-29,"Notice removed"
848138,2016-02-29,"Notice given."
848138,2016-02-29,"Scheduled for floor debate on 03/01/2016."
848138,2016-03-01,"Called from the calendar."
848138,2016-03-01,"Read by title, returned to the calendar."
848138,2016-03-01,"Notice removed"
848138,2016-03-01,"Notice given."
848138,2016-03-01,"Scheduled for floor debate on 03/02/2016."
848138,2016-03-02,"Called from the calendar."
848138,2016-03-02,"Read by title, returned to the calendar."
848138,2016-03-02,"Notice removed"
848138,2016-03-02,"Notice given."
848138,2016-03-02,"Scheduled for floor debate on 03/03/2016."
848138,2016-03-03,"Called from the calendar."
848138,2016-03-03,"Read by title, returned to the calendar."
848138,2016-03-03,"Notice removed"
848138,2016-03-03,"Notice given."
848138,2016-03-03,"Scheduled for floor debate on 03/04/2016."
848138,2016-03-04,"Called from the calendar."
848138,2016-03-04,"Read third time by title, amended, roll called on final passage, yeas 65, nays 34. The bill, not having received two-thirds vote of the elected members, failed to pass. Motion to reconsider pending."
848138,2016-03-06,"Read by title, reconsidered, returned to the calendar, under the rules."
848138,2016-03-06,"Rules suspended."
848138,2016-03-06,"Called from the calendar."
848138,2016-03-06,"Read third time by title, roll called on final passage, yeas 76, nays 25. The bill, having received two-thirds vote of the elected members, was finally passed, title adopted, ordered to the Senate."
848138,2016-03-06,"Received in the Senate; read by title Rules suspended. Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
848138,2016-03-07,"Reported with amendments. Rules suspended. Committee amendments read and adopted. Read by title and referred to the Legislative Bureau."
848138,2016-03-07,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
848138,2016-03-08,"The amended bill was read by title, passed by a vote of 38 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
848138,2016-03-08,"Received from the Senate with amendments."
848138,2016-03-08,"Scheduled for floor debate on 03/09/2016."
848138,2016-03-09,"Rules suspended, called out of its regular order."
848138,2016-03-09,"Read by title, roll called, yeas 72, nays 23. The Senate amendments, having received two-thirds vote of the elected members, were concurred in."
848138,2016-03-09,"Enrolled and signed by the Speaker of the House."
848138,2016-03-09,"Signed by the President of the Senate."
848138,2016-03-09,"Sent to the Governor for executive approval."
848138,2016-03-10,"Signed by the Governor. Becomes Act No. 13."
848138,2016-03-10,"Effective date: 04/01/2016."
848139,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848139,2016-02-23,"Reported with amendments (18-0)."
848139,2016-02-23,"Rules suspended."
848139,2016-02-23,"Read by title, amended, ordered engrossed, passed to 3rd reading."
848139,2016-02-23,"Scheduled for floor debate on 02/25/2016."
848139,2016-02-25,"Read third time by title, amended, roll called on final passage, yeas 68, nays 33. The bill, not having received two-thirds vote of the elected members, failed to pass. Motion to reconsider pending."
848139,2016-02-26,"Read by title, reconsidered, returned to the calendar, under the rules."
848139,2016-02-26,"Rules suspended."
848139,2016-02-26,"Scheduled for floor debate on 02/26/2016."
848139,2016-02-26,"Called from the calendar."
848139,2016-02-26,"Read by title, amended, returned to the calendar."
848139,2016-02-26,"Notice given."
848139,2016-02-26,"Scheduled for floor debate on 02/29/2016."
848139,2016-02-29,"Rules suspended, called out of its regular order."
848139,2016-02-29,"Called from the calendar."
848139,2016-02-29,"Read third time by title, amended, roll called on final passage, yeas 84, nays 14. The bill, having received two-thirds vote of the elected members, was finally passed, title adopted, ordered to the Senate."
848139,2016-02-29,"Received in the Senate; read by title Rules suspended. Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
848139,2016-03-01,"Rules suspended. Reported with amendments. Rules suspended. Committee amendments read and adopted. Read by title and referred to the Legislative Bureau."
848139,2016-03-01,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
848139,2016-03-03,"Senate floor amendments read and adopted. Read by title, passed by a vote of 33 yeas and 5 nays, and ordered returned to the House. Motion to reconsider tabled."
848139,2016-03-04,"Received from the Senate with amendments."
848139,2016-03-04,"Scheduled for floor debate on 03/07/2016."
848139,2016-03-07,"Scheduled for floor debate on 03/08/2016."
848139,2016-03-08,"Read by title, returned to the calendar."
848139,2016-03-08,"Called from the calendar."
848139,2016-03-08,"Read by title, roll called, yeas 79, nays 13. The Senate amendments, having received two-thirds vote of the elected members, were concurred in."
848139,2016-03-09,"Enrolled and signed by the Speaker of the House."
848139,2016-03-09,"Signed by the President of the Senate."
848139,2016-03-09,"Sent to the Governor for executive approval."
848139,2016-03-10,"Signed by the Governor. Becomes Act No. 14."
848139,2016-03-10,"Effective date: 04/01/2016."
848140,2016-02-14,"Read by title, rules suspended, adopted."
848140,2016-02-15,"Enrolled and signed by the Speaker of the House."
848140,2016-02-17,"Taken by the Clerk of the House and presented to the Secretary of State in accordance with the Rules of the House."
848141,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848142,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848142,2016-02-23,"Reported unfavorably (12-0)."
848142,2016-02-23,"Rules suspended."
848142,2016-02-23,"Read by title, ordered engrossed, passed to 3rd reading."
848142,2016-02-23,"Scheduled for floor debate on 02/25/2016."
848142,2016-02-25,"Read by title, returned to the calendar."
848142,2016-02-25,"Notice given."
848142,2016-02-25,"Scheduled for floor debate on 02/26/2016."
848142,2016-02-26,"Notice removed"
848142,2016-02-26,"Notice given."
848142,2016-02-26,"Scheduled for floor debate on 02/29/2016."
848142,2016-02-29,"Called from the calendar."
848142,2016-02-29,"Read by title, returned to the calendar."
848142,2016-02-29,"Notice removed"
848142,2016-02-29,"Notice given."
848142,2016-02-29,"Scheduled for floor debate on 03/01/2016."
848142,2016-03-01,"Called from the calendar."
848142,2016-03-01,"Read by title, returned to the calendar."
848142,2016-03-01,"Notice removed"
848142,2016-03-01,"Notice given."
848142,2016-03-01,"Scheduled for floor debate on 03/02/2016."
848142,2016-03-02,"Called from the calendar."
848142,2016-03-02,"Read by title, returned to the calendar."
848142,2016-03-02,"Notice removed"
848142,2016-03-02,"Notice given."
848142,2016-03-02,"Scheduled for floor debate on 03/03/2016."
848142,2016-03-03,"Called from the calendar."
848142,2016-03-03,"Read by title, returned to the calendar."
848142,2016-03-03,"Notice removed"
848142,2016-03-03,"Notice given."
848142,2016-03-03,"Scheduled for floor debate on 03/04/2016."
848142,2016-03-04,"Called from the calendar."
848142,2016-03-04,"Read by title, returned to the calendar."
848142,2016-03-04,"Notice removed"
848142,2016-03-04,"Notice given."
848142,2016-03-04,"Scheduled for floor debate on 03/06/2016."
848142,2016-03-06,"Called from the calendar."
848142,2016-03-06,"Read by title, returned to the calendar."
848142,2016-03-06,"Notice removed"
848142,2016-03-06,"Notice given."
848142,2016-03-06,"Scheduled for floor debate on 03/07/2016."
848142,2016-03-07,"Read by title, returned to the calendar."
848143,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848144,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848144,2016-02-23,"Reported favorably (19-0)."
848144,2016-02-23,"Rules suspended."
848144,2016-02-23,"Read by title, ordered engrossed, passed to 3rd reading."
848144,2016-02-23,"Scheduled for floor debate on 02/25/2016."
848144,2016-02-25,"Read third time by title, amended, roll called on final passage, yeas 98, nays 5. Finally passed, title adopted, ordered to the Senate."
848144,2016-02-25,"Received in the Senate; read by title Rules suspended. Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
848144,2016-02-26,"Reported with amendments. Rules suspended. Committee amendments read and adopted. Read by title and referred to the Legislative Bureau."
848144,2016-02-28,"Reported with Legislative Bureau amendments which were read and adopted. Read by title and passed to third reading and final passage."
848144,2016-03-02,"The amended bill was read by title, passed by a vote of 38 yeas and 0 nays, and ordered returned to the House. Motion to reconsider tabled."
848144,2016-03-03,"Received from the Senate with amendments."
848144,2016-03-03,"Scheduled for floor debate on 03/04/2016."
848144,2016-03-04,"Read by title, returned to the calendar."
848144,2016-03-04,"Called from the calendar."
848144,2016-03-04,"Read by title, roll called, yeas 94, nays 3, Senate amendments concurred in."
848144,2016-03-06,"Enrolled and signed by the Speaker of the House."
848144,2016-03-06,"Signed by the President of the Senate."
848144,2016-03-07,"Sent to the Governor for executive approval."
848144,2016-03-14,"Signed by the Governor. Becomes Act No. 22."
848144,2016-03-14,"Effective date: 03/14/2016."
848145,2016-02-14,"Rules suspended. Introduced in the Senate; read by title. Rules suspended. Read second time by title and adopted."
848146,2016-02-14,"Read by title, rules suspended, adopted."
848146,2016-02-15,"Enrolled and signed by the Speaker of the House."
848146,2016-02-17,"Taken by the Clerk of the House and presented to the Secretary of State in accordance with the Rules of the House."
848147,2016-02-14,"Read by title, rules suspended, adopted."
848147,2016-02-15,"Enrolled and signed by the Speaker of the House."
848147,2016-02-17,"Taken by the Clerk of the House and presented to the Secretary of State in accordance with the Rules of the House."
848148,2016-02-14,"Read by title, rules suspended, adopted."
848148,2016-02-15,"Enrolled and signed by the Speaker of the House."
848148,2016-02-17,"Taken by the Clerk of the House and presented to the Secretary of State in accordance with the Rules of the House."
848149,2016-02-14,"Read by title, rules suspended, referred to the Committee on Ways and Means."
848149,2016-02-23,"Reported unfavorably (19-0)."
848149,2016-02-23,"Rules suspended."
848149,2016-02-23,"Read by title, ordered engrossed, passed to 3rd reading."
848149,2016-02-23,"Scheduled for floor debate on 02/25/2016."
848149,2016-02-25,"Read by title, returned to the calendar."
848149,2016-02-25,"Notice given."
848149,2016-02-25,"Scheduled for floor debate on 02/26/2016."
848149,2016-02-26,"Read by title, returned to the calendar."
848149,2016-02-26,"Notice given."
848149,2016-02-26,"Scheduled for floor debate on 02/29/2016."
848149,2016-02-29,"Called from the calendar."
848149,2016-02-29,"Read by title, returned to the calendar."
848149,2016-02-29,"Notice removed"
848149,2016-02-29,"Notice given."
848149,2016-02-29,"Scheduled for floor debate on 03/01/2016."
848149,2016-03-01,"Called from the calendar."
848149,2016-03-01,"Read by title, returned to the calendar."
848149,2016-03-01,"Notice removed"
848149,2016-03-01,"Notice given."
848149,2016-03-01,"Scheduled for floor debate on 03/02/2016."
848149,2016-03-02,"Called from the calendar."
848149,2016-03-02,"Read by title, returned to the calendar."
848149,2016-03-02,"Notice removed"
848149,2016-03-02,"Notice given."
848149,2016-03-02,"Scheduled for floor debate on 03/03/2016."
848149,2016-03-03,"Called from the calendar."
848149,2016-03-03,"Read by title, returned to the calendar."
848149,2016-03-03,"Notice removed"
848149,2016-03-03,"Notice given."
848149,2016-03-03,"Scheduled for floor debate on 03/04/2016."
848149,2016-03-04,"Called from the calendar."
848149,2016-03-04,"Read by title, returned to the calendar."
848149,2016-03-04,"Notice removed"
848149,2016-03-04,"Notice given."
848149,2016-03-04,"Scheduled for floor debate on 03/06/2016."
848149,2016-03-06,"Called from the calendar."
848149,2016-03-06,"Read third time by title, amended, roll called on final passage, yeas 53, nays 48. Finally passed, title adopted, ordered to the Senate."
848149,2016-03-06,"Received in the Senate; read by title Rules suspended. Read second time by title and referred to the Committee on Revenue and Fiscal Affairs."
848149,2016-03-07,"Reported with amendments. Rules suspended. Committee amendments read and adopted. Read by title and referred to the Legislative Bureau."
848149,2016-03-07,"Reported without Legislative Bureau amendments. Read by title and passed to third reading and final passage."
