Row,id11238,id11239,id11241,id11242,id11244,id11245,id11249,id11251,id11253,id11255,id11256,id11257,id11258,id11259,id12121,id12122,id12195,id13719,id13750,id13903,id15988,id15989,id15990,id15991,id15993,id15995,id15996,id15999,id16000,id16002,id16004,id16005,id16006,id16007,id16008,id16009,id16018,id16019,id16108,id16244,id2593,id2599,id2601,id2602,id2604,id2605,id2606,id2607,id2610,id2612,id2613,id2615,id2616,id2619,id2620,id2621,id2622,id2624,id2625,id2627,id2628,id2629,id2631,id2633,id2636,id2637,id2638,id2639,id2641,id2642,id2643,id2647,id2648,id2649,id2650,id2652,id2654,id2655,id2657,id2659,id2660,id2663,id2664,id2667,id2669,id2672,id2673,id2676,id2677,id2679,id2681,id2684,id2690,id2691,id2692,id2694,id2695,id2700,id2701,id2706,id2707,id2708,id2709,id2712,id2713,id2715,id2716,id2718,id2721,id2723,id2725,id2726,id2728,id2730,id2736
id2606,0.925925925925926,0.16,0.217391304347826,0.896551724137931,0.777777777777778,0.740740740740741,0.285714285714286,0.206896551724138,0.862068965517241,0.103448275862069,0.0454545454545455,1,0.931034482758621,0.72,0.714285714285714,0.916666666666667,0.925925925925926,0.928571428571429,0.92,0.931034482758621,0.103448275862069,0.896551724137931,0.925925925925926,0.758620689655172,0.172413793103448,0.344827586206897,0.0344827586206897,0.75,0.344827586206897,0.862068965517241,0.172413793103448,1,0.724137931034483,0.142857142857143,0.931034482758621,0.0344827586206897,0.0666666666666667,1,1,0.666666666666667,0.862068965517241,0.730769230769231,0.931034482758621,0.521739130434783,0.24,0.296296296296296,1,0.2,0.92,0.454545454545455,0.76,1,0.448275862068966,0.703703703703704,0.931034482758621,0.137931034482759,0.103448275862069,0.241379310344828,0.909090909090909,0.931034482758621,0.826086956521739,0.241379310344828,0.931034482758621,0.925925925925926,0.928571428571429,0.551724137931034,0.96551724137931,1,0,0.0357142857142857,0.896551724137931,0,0.931034482758621,0.923076923076923,0.827586206896552,0.827586206896552,0.909090909090909,0.925925925925926,0.392857142857143,0.586206896551724,0.785714285714286,0.111111111111111,0.846153846153846,0.931034482758621,0.931034482758621,0.758620689655172,0.227272727272727,0.80952380952381,0.925925925925926,0.931034482758621,0.379310344827586,0.931034482758621,0.103448275862069,0.928571428571429,0.259259259259259,0.925925925925926,0.821428571428571,0.925925925925926,0.172413793103448,0.807692307692308,0.851851851851852,0.923076923076923,0.92,0.103448275862069,0.384615384615385,0.931034482758621,0.310344827586207,1,0.928571428571429,0.931034482758621,0.92,0.925925925925926,0.0714285714285714,0.923076923076923,0.481481481481481
id2607,0.304347826086957,0.695652173913043,0.736842105263158,0.32,0.391304347826087,0.434782608695652,0.583333333333333,0.88,0.28,0.76,0.722222222222222,0.217391304347826,0.28,0.476190476190476,0.5,0.272727272727273,0.217391304347826,0.25,0.142857142857143,0.28,0.76,0.32,0.28,0.4,0.76,0.8,0.84,0.5,0.8,0.28,0.68,0.208333333333333,0.44,0.75,0.28,0.84,1,0.2,0.375,0.666666666666667,0.28,0.454545454545455,0.28,0.578947368421053,0.782608695652174,0.652173913043478,0.2,1,0.238095238095238,0.444444444444444,0.380952380952381,0.277777777777778,0.6,0.478260869565217,0.28,0.8,0.84,0.68,0.222222222222222,0.28,0.263157894736842,0.84,0.28,0.304347826086957,0.291666666666667,0.64,0.24,0.217391304347826,0.833333333333333,0.833333333333333,0.24,0.818181818181818,0.28,0.272727272727273,0.4,0.32,0.222222222222222,0.304347826086957,0.666666666666667,0.44,0.375,0.739130434782609,0.409090909090909,0.28,0.28,0.4,0.8,0.380952380952381,0.304347826086957,0.28,0.76,0.28,0.76,0.291666666666667,0.869565217391304,0.28,0.375,0.260869565217391,0.92,0.227272727272727,0.304347826086957,0.318181818181818,0.238095238095238,0.76,0.590909090909091,0.28,0.84,1,0.25,0.28,0.333333333333333,0.217391304347826,0.875,0.318181818181818,0.695652173913043
id2610,0.91304347826087,0.0952380952380952,0.368421052631579,0.88,0.76,0.695652173913043,0.333333333333333,0.32,0.92,0.12,0.136363636363636,0.92,0.92,0.761904761904762,0.75,0.909090909090909,0.91304347826087,0.916666666666667,1,0.92,0.2,0.88,1,0.72,0.12,0.48,0.12,0.791666666666667,0.32,0.84,0.2,0.916666666666667,0.68,0.25,0.92,0.12,0.0769230769230769,0.92,1,0.666666666666667,0.84,0.681818181818182,0.92,0.380952380952381,0.380952380952381,0.347826086956522,0.92,0.238095238095238,1,0.555555555555556,0.80952380952381,0.909090909090909,0.6,0.68,0.92,0.24,0.04,0.36,0.818181818181818,0.92,0.789473684210526,0.36,0.92,0.91304347826087,0.916666666666667,0.56,0.88,0.92,0.0833333333333333,0.125,0.88,0.0909090909090909,0.92,0.909090909090909,0.8,0.8,0.9,0.91304347826087,0.541666666666667,0.68,0.75,0.217391304347826,0.818181818181818,0.92,0.92,0.8,0.35,0.882352941176471,0.91304347826087,0.92,0.36,0.92,0.12,0.916666666666667,0.217391304347826,0.91304347826087,0.791666666666667,0.91304347826087,0.12,0.681818181818182,0.739130434782609,0.916666666666667,0.904761904761905,0.12,0.545454545454545,0.92,0.28,1,0.916666666666667,0.92,0.904761904761905,1,0.166666666666667,0.909090909090909,0.478260869565217
id2612,0.545454545454545,0.421052631578947,0.578947368421053,0.545454545454545,0.3,0.45,0.380952380952381,0.590909090909091,0.5,0.454545454545455,0.533333333333333,0.5,0.545454545454545,0.65,0.476190476190476,0.470588235294118,0.571428571428571,0.571428571428571,0.545454545454545,0.545454545454545,0.454545454545455,0.590909090909091,0.6,0.590909090909091,0.363636363636364,0.454545454545455,0.545454545454545,0.428571428571429,0.409090909090909,0.5,0.363636363636364,0.476190476190476,0.454545454545455,0.571428571428571,0.545454545454545,0.545454545454545,0.5,0.454545454545455,0.333333333333333,0.333333333333333,0.454545454545455,0.409090909090909,0.545454545454545,0.473684210526316,0.7,0.142857142857143,0.454545454545455,0.444444444444444,0.555555555555556,1,0.5,0.444444444444444,0.5,0.25,0.545454545454545,0.409090909090909,0.454545454545455,0.454545454545455,0.375,0.545454545454545,0.333333333333333,0.636363636363636,0.545454545454545,0.545454545454545,0.523809523809524,0.5,0.454545454545455,0.5,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.526315789473684,0.590909090909091,0.5,0.588235294117647,0.6,0.727272727272727,0.590909090909091,0.363636363636364,0.6,0.45,0.545454545454545,0.545454545454545,0.5,0.444444444444444,0.428571428571429,0.545454545454545,0.545454545454545,0.363636363636364,0.545454545454545,0.454545454545455,0.571428571428571,0.285714285714286,0.5,0.619047619047619,0.571428571428571,0.454545454545455,0.285714285714286,0.3,0.526315789473684,0.545454545454545,0.454545454545455,0.636363636363636,0.545454545454545,0.363636363636364,0,0.571428571428571,0.545454545454545,0.444444444444444,0.5,0.476190476190476,0.571428571428571,0.523809523809524
id2613,0.91304347826087,0.285714285714286,0.523809523809524,0.8,0.739130434782609,0.826086956521739,0.36,0.4,0.6,0.2,0.157894736842105,0.826086956521739,0.84,0.826086956521739,0.791666666666667,0.7,0.833333333333333,0.833333333333333,0.739130434782609,0.84,0.36,0.84,0.826086956521739,0.68,0.44,0.52,0.28,0.96,0.56,0.76,0.28,0.75,0.6,0.24,0.84,0.28,0.357142857142857,0.76,1,1,0.76,0.727272727272727,0.84,0.4,0.380952380952381,0.375,0.76,0.380952380952381,0.80952380952381,0.5,1,1,0.68,0.652173913043478,0.84,0.4,0.36,0.52,0.777777777777778,0.84,0.714285714285714,0.44,0.84,0.91304347826087,0.833333333333333,0.8,0.72,0.826086956521739,0.25,0.291666666666667,0.8,0.181818181818182,0.84,0.826086956521739,0.92,0.76,0.904761904761905,0.826086956521739,0.625,0.72,0.666666666666667,0.391304347826087,0.739130434782609,0.84,0.84,0.68,0.45,0.666666666666667,0.91304347826087,0.84,0.44,0.84,0.2,0.84,0.458333333333333,0.826086956521739,0.92,0.833333333333333,0.36,0.56,0.739130434782609,0.91304347826087,0.91304347826087,0.2,0.545454545454545,0.84,0.52,NaN,0.84,0.84,0.80952380952381,0.739130434782609,0.32,0.91304347826087,0.708333333333333
id2615,1,0.105263157894737,0.3125,0.954545454545455,0.818181818181818,0.85,0.285714285714286,0.272727272727273,0.863636363636364,0.0454545454545455,0.0526315789473684,1,1,0.833333333333333,0.80952380952381,0.894736842105263,1,1,0.9,1,0.136363636363636,0.954545454545455,1,0.772727272727273,0.227272727272727,0.454545454545455,0.0454545454545455,0.952380952380952,0.454545454545455,0.909090909090909,0.136363636363636,1,0.727272727272727,0.0952380952380952,1,0.0454545454545455,0.0909090909090909,1,1,0.666666666666667,0.909090909090909,0.761904761904762,1,0.5,0.25,0.3,1,0.277777777777778,0.909090909090909,0.444444444444444,1,1,0.545454545454545,0.772727272727273,1,0.181818181818182,0.136363636363636,0.318181818181818,0.894736842105263,1,0.875,0.318181818181818,1,1,1,0.727272727272727,1,1,0,0.0476190476190476,0.954545454545455,0,1,1,0.954545454545455,0.863636363636364,1,1,0.5,0.636363636363636,0.80952380952381,0.15,0.9,1,1,0.772727272727273,0.294117647058824,0.857142857142857,1,1,0.409090909090909,1,0.0454545454545455,1,0.35,1,0.952380952380952,1,0.227272727272727,0.736842105263158,0.9,1,1,0.0454545454545455,0.454545454545455,1,0.409090909090909,1,1,1,1,0.909090909090909,0.0952380952380952,1,0.65
id2616,0.555555555555556,0.56,0.695652173913043,0.551724137931034,0.555555555555556,0.666666666666667,0.607142857142857,0.620689655172414,0.448275862068966,0.517241379310345,0.545454545454545,0.481481481481481,0.517241379310345,0.48,0.571428571428571,0.416666666666667,0.518518518518518,0.5,0.52,0.517241379310345,0.655172413793103,0.551724137931034,0.555555555555556,0.551724137931034,0.586206896551724,0.620689655172414,0.586206896551724,0.642857142857143,0.758620689655172,0.448275862068966,0.586206896551724,0.464285714285714,0.586206896551724,0.535714285714286,0.517241379310345,0.586206896551724,0.6,0.448275862068966,0.5,0.666666666666667,0.586206896551724,0.769230769230769,0.517241379310345,0.652173913043478,0.72,0.62962962962963,0.448275862068966,0.6,0.6,0.5,0.68,0.545454545454545,1,0.407407407407407,0.517241379310345,0.689655172413793,0.517241379310345,0.586206896551724,0.545454545454545,0.517241379310345,0.565217391304348,0.793103448275862,0.517241379310345,0.555555555555556,0.5,0.689655172413793,0.413793103448276,0.481481481481481,0.571428571428571,0.571428571428571,0.482758620689655,0.538461538461538,0.517241379310345,0.5,0.620689655172414,0.620689655172414,0.5,0.481481481481481,0.678571428571429,0.724137931034483,0.678571428571429,0.703703703703704,0.576923076923077,0.517241379310345,0.517241379310345,0.689655172413793,0.727272727272727,0.619047619047619,0.555555555555556,0.517241379310345,0.655172413793103,0.517241379310345,0.517241379310345,0.535714285714286,0.666666666666667,0.555555555555556,0.642857142857143,0.518518518518518,0.586206896551724,0.461538461538462,0.62962962962963,0.576923076923077,0.52,0.517241379310345,0.692307692307692,0.517241379310345,0.724137931034483,0,0.535714285714286,0.517241379310345,0.52,0.555555555555556,0.607142857142857,0.576923076923077,0.703703703703704
id2619,0.68,0.304347826086957,0.380952380952381,0.740740740740741,0.76,0.56,0.307692307692308,0.444444444444444,0.703703703703704,0.259259259259259,0.227272727272727,0.703703703703704,0.703703703703704,0.608695652173913,0.692307692307692,0.75,0.72,0.692307692307692,0.565217391304348,0.703703703703704,0.333333333333333,0.666666666666667,0.68,0.518518518518518,0.407407407407407,0.518518518518518,0.259259259259259,0.653846153846154,0.444444444444444,0.777777777777778,0.333333333333333,0.692307692307692,0.481481481481481,0.307692307692308,0.703703703703704,0.259259259259259,0.266666666666667,0.703703703703704,0.625,0.666666666666667,0.62962962962963,0.5,0.703703703703704,0.391304347826087,0.260869565217391,0.52,0.703703703703704,0.478260869565217,0.68,0.25,0.652173913043478,0.772727272727273,0.407407407407407,1,0.703703703703704,0.37037037037037,0.333333333333333,0.481481481481481,0.681818181818182,0.703703703703704,0.619047619047619,0.259259259259259,0.703703703703704,0.68,0.692307692307692,0.666666666666667,0.740740740740741,0.703703703703704,0.269230769230769,0.230769230769231,0.740740740740741,0.291666666666667,0.703703703703704,0.75,0.592592592592593,0.592592592592593,0.7,0.68,0.461538461538462,0.407407407407407,0.576923076923077,0.2,0.625,0.703703703703704,0.703703703703704,0.444444444444444,0.363636363636364,0.684210526315789,0.68,0.703703703703704,0.62962962962963,0.703703703703704,0.259259259259259,0.692307692307692,0.56,0.68,0.576923076923077,0.72,0.407407407407407,0.708333333333333,0.52,0.75,0.652173913043478,0.259259259259259,0.375,0.703703703703704,0.481481481481481,1,0.692307692307692,0.703703703703704,0.739130434782609,0.68,0.307692307692308,0.666666666666667,0.48
id2620,1,0.08,0.304347826086957,0.96551724137931,0.851851851851852,0.814814814814815,0.214285714285714,0.275862068965517,0.793103448275862,0.0344827586206897,0.0454545454545455,1,1,0.8,0.785714285714286,0.916666666666667,1,1,0.84,1,0.172413793103448,0.96551724137931,1,0.827586206896552,0.241379310344828,0.413793103448276,0.103448275862069,0.821428571428571,0.413793103448276,0.931034482758621,0.103448275862069,0.928571428571429,0.793103448275862,0.214285714285714,1,0.103448275862069,0.0666666666666667,0.931034482758621,1,0.666666666666667,0.931034482758621,0.807692307692308,1,0.521739130434783,0.32,0.222222222222222,0.931034482758621,0.28,0.92,0.545454545454545,0.84,1,0.517241379310345,0.703703703703704,1,0.206896551724138,0.172413793103448,0.310344827586207,0.909090909090909,1,0.91304347826087,0.310344827586207,1,1,1,0.620689655172414,0.896551724137931,1,0.0714285714285714,0.107142857142857,0.96551724137931,0.0769230769230769,1,1,0.896551724137931,0.896551724137931,1,1,0.464285714285714,0.655172413793103,0.857142857142857,0.185185185185185,0.923076923076923,1,1,0.689655172413793,0.227272727272727,0.904761904761905,1,1,0.448275862068966,1,0.0344827586206897,1,0.333333333333333,1,0.892857142857143,1,0.241379310344828,0.730769230769231,0.777777777777778,1,1,0.0344827586206897,0.461538461538462,1,0.379310344827586,1,1,1,1,0.851851851851852,0.142857142857143,1,0.555555555555556
id2621,0.222222222222222,0.76,0.91304347826087,0.241379310344828,0.37037037037037,0.407407407407407,0.785714285714286,0.793103448275862,0.275862068965517,0.827586206896552,0.863636363636364,0.148148148148148,0.206896551724138,0.36,0.392857142857143,0.208333333333333,0.185185185185185,0.178571428571429,0.24,0.206896551724138,0.827586206896552,0.241379310344828,0.222222222222222,0.241379310344828,0.896551724137931,0.655172413793103,0.896551724137931,0.392857142857143,0.793103448275862,0.206896551724138,0.758620689655172,0.142857142857143,0.275862068965517,0.785714285714286,0.206896551724138,0.896551724137931,0.866666666666667,0.137931034482759,0.25,0.666666666666667,0.275862068965517,0.423076923076923,0.206896551724138,0.434782608695652,0.68,0.814814814814815,0.137931034482759,0.8,0.24,0.409090909090909,0.4,0.181818181818182,0.689655172413793,0.37037037037037,0.206896551724138,1,0.827586206896552,0.896551724137931,0.227272727272727,0.206896551724138,0.347826086956522,0.758620689655172,0.206896551724138,0.222222222222222,0.214285714285714,0.586206896551724,0.172413793103448,0.148148148148148,0.892857142857143,0.892857142857143,0.172413793103448,0.884615384615385,0.206896551724138,0.230769230769231,0.310344827586207,0.310344827586207,0.272727272727273,0.148148148148148,0.535714285714286,0.551724137931034,0.357142857142857,0.888888888888889,0.307692307692308,0.206896551724138,0.206896551724138,0.379310344827586,0.772727272727273,0.380952380952381,0.222222222222222,0.206896551724138,0.758620689655172,0.206896551724138,0.827586206896552,0.214285714285714,0.703703703703704,0.222222222222222,0.321428571428571,0.185185185185185,0.758620689655172,0.346153846153846,0.296296296296296,0.230769230769231,0.24,0.827586206896552,0.692307692307692,0.206896551724138,0.827586206896552,0,0.214285714285714,0.206896551724138,0.24,0.222222222222222,0.928571428571429,0.230769230769231,0.518518518518518
id2622,0.185185185185185,0.8,0.739130434782609,0.206896551724138,0.333333333333333,0.37037037037037,0.678571428571429,0.758620689655172,0.103448275862069,0.862068965517241,0.818181818181818,0.111111111111111,0.172413793103448,0.4,0.392857142857143,0.125,0.148148148148148,0.178571428571429,0.04,0.172413793103448,0.862068965517241,0.206896551724138,0.111111111111111,0.344827586206897,0.931034482758621,0.620689655172414,0.931034482758621,0.357142857142857,0.758620689655172,0.172413793103448,0.793103448275862,0.107142857142857,0.379310344827586,0.821428571428571,0.172413793103448,0.931034482758621,1,0.103448275862069,0.125,0.333333333333333,0.241379310344828,0.384615384615385,0.172413793103448,0.565217391304348,0.72,0.62962962962963,0.103448275862069,0.84,0.04,0.454545454545455,0.36,0.136363636363636,0.517241379310345,0.333333333333333,0.172413793103448,0.827586206896552,1,0.724137931034483,0.181818181818182,0.172413793103448,0.304347826086957,0.724137931034483,0.172413793103448,0.185185185185185,0.178571428571429,0.551724137931034,0.137931034482759,0.111111111111111,0.928571428571429,0.928571428571429,0.137931034482759,0.923076923076923,0.172413793103448,0.192307692307692,0.275862068965517,0.275862068965517,0.227272727272727,0.185185185185185,0.571428571428571,0.379310344827586,0.321428571428571,0.851851851851852,0.269230769230769,0.172413793103448,0.172413793103448,0.206896551724138,0.727272727272727,0.238095238095238,0.185185185185185,0.172413793103448,0.724137931034483,0.172413793103448,0.862068965517241,0.178571428571429,0.814814814814815,0.185185185185185,0.285714285714286,0.148148148148148,0.931034482758621,0.307692307692308,0.259259259259259,0.192307692307692,0.2,0.862068965517241,0.576923076923077,0.172413793103448,0.793103448275862,0,0.178571428571429,0.172413793103448,0.2,0.037037037037037,0.892857142857143,0.192307692307692,0.62962962962963
