bill_number,bill_id,title
SB1486,527474,"Relating to the authority of certain university systems to provide benefits to certain qualified individuals."
SB1487,527475,"Relating to the abandonment of a county road."
SB1488,527476,"Relating to comprehensive development agreements for the financing, design, acquisition, construction, maintenance, or operation of certain passenger rail projects."
SB1489,527478,"Relating to the powers and jurisdiction of a regional mobility authority."
SB1490,527479,"Relating to the administration of and benefits payable by the Teacher Retirement System of Texas."
SB1491,527480,"Relating to the sale of alcoholic beverages to customers of a package store during certain hours."
SB1492,527481,"Relating to the dispute by an insurer of a determination of specific injuries and diagnoses in connection with a compensable injury in certain workers' compensation claims."
SB1493,527482,"Relating to delinquent payment of an alcoholic beverage retailer's account for liquor."
SB1494,527483,"Relating to the licensing and regulation of horse and greyhound racing; providing penalties; authorizing a fee."
SB1495,527484,"Relating to the creation of a health care funding district in certain counties located on the Texas-Mexico border; authorizing the imposition of a tax."
SB1496,527485,"Relating to use of the money from the Texas Enterprise Fund and the Texas emerging technology fund to benefit certain historically underutilized businesses."
SB1497,527486,"Relating to the cultural and fine arts district program administered by the Texas Commission on the Arts."
SB1498,527487,"Relating to a sales tax exemption for certain items sold to or used by certain venues that present live music."
SB1499,527489,"Relating to establishing a local behavioral health intervention pilot project."
SB1500,527490,"Relating to the criteria to be used by the Texas Water Development Board in prioritizing applications for funds for the implementation of water supply projects."
SB1501,527491,"Relating to the allocation of state revenue used to provide financial assistance to political subdivisions for water supply projects."
SB1502,527492,"Relating to providing parents with notice of a school district's promotion and retention policies."
SB1503,527493,"Relating to the licensing and regulation of amusement redemption machines at certain locations; providing penalties."
SB1504,527494,"Relating to the imposition of the sales and use tax on taxable items sold or provided under certain contracts."
SB1505,527852,"Relating to the frequency of the release of questions and answer keys to state assessment instruments administered in public schools."
SB1506,527848,"Relating to training regarding fire safety inspections required by law."
SB1507,527844,"Relating to the eligibility of certain persons younger than 18 years of age to preregister to vote."
SB1508,527840,"Relating to the rendition of certain property for ad valorem tax purposes."
SB1509,527838,"Relating to college readiness and success."
SB1510,527834,"Relating to the public notice required to be provided by certain taxing units before adopting an ad valorem tax rate."
